11545,1808
11545,11545
11545,3641
11545,2261
11545,879
11545,2327
11545,411
11545,1879
12639,422
12639,2119
12639,7903
12639,125
12639,1897
61,4492
61,121
61,2475
61,1520
61,5162
61,1220
61,3147
61,5569
61,5698
61,3872
61,5240
61,415
61,10388
61,4302
61,4513
61,2096
61,5709
61,592
61,1302
61,3640
61,6110
61,61
61,3211
61,6490
61,3296
61,1912
61,2667
61,5870
61,5847
61,4125
61,5973
61,5588
61,316
61,2804
61,2774
61,10933
61,2226
61,19
61,4819
61,5058
61,6496
61,4117
61,4018
61,1149
61,4289
61,2313
61,5106
61,5736
61,10830
61,5465
61,2625
61,4300
61,4297
61,4936
61,6901
61,4511
61,6485
61,6491
61,642
61,1281
61,500
61,1486
61,2597
61,379
61,775
61,755
61,4038
61,4901
61,2396
445,5569
445,5698
445,9139
445,445
445,586
445,987
1031,1960
1031,5108
1031,1220
1031,5698
1031,5240
1031,1388
1031,3640
1031,3046
1031,61
1031,1031
1031,327
1031,1066
1031,2406
1031,5870
1031,5847
1031,995
1031,5588
1031,4072
1031,3419
1031,4819
1031,5058
1031,4154
1031,4117
1031,3843
1031,5126
1031,4289
1031,3114
1031,2625
1031,4300
1031,642
1031,1004
1031,1183
1031,4288
1031,8464
1676,4067
1676,5013
1676,121
1676,3151
1676,468
1676,2570
1676,170
1676,5485
1676,1259
1676,4290
1676,7735
1676,1654
1676,192
1676,5775
1676,4990
1676,1797
1676,4466
1676,840
1676,1676
1676,3934
1676,6162
1676,3879
1676,5252
1676,6414
1676,35
1676,663
1676,1347
1676,1603
1676,5673
1676,318
1676,1115
1676,2539
1676,782
1676,1181
1676,3810
1676,984
1676,7790
1676,3497
1676,5211
1676,383
1676,5310
1676,6435
1676,4226
1676,5449
1676,3457
1676,4812
1676,4490
1676,2545
1676,1310
1676,4473
1676,3738
1676,1816
1676,3043
1676,6089
1676,4575
1676,5482
1676,4998
1676,5421
1676,11635
1676,4356
1676,4306
1676,1211
1676,5354
1676,2988
1676,10875
1676,3376
1676,3607
1676,4022
1676,2333
1676,5683
1676,3006
1676,56
1676,979
1676,3367
1676,3120
1973,5037
2329,4886
2329,57
2329,5618
2427,2514
2427,5569
2427,6559
2427,1074
2427,2427
2427,2950
2427,62
2427,3328
2427,5030
2427,5432
2427,626
2427,3742
2427,3617
2661,3194
2661,6134
2661,121
2661,553
2661,3490
2661,1791
2661,3862
2661,912
2661,2335
2661,1894
2661,6500
2661,1525
2661,1228
2661,229
2661,3145
2661,1871
2661,2661
2661,1568
2661,4255
2661,829
2661,326
2661,5717
2661,2307
2661,5213
2661,68
2661,283
2661,5177
2661,1814
2661,2598
2661,879
2661,2047
2661,1311
2661,4970
2661,615
2661,5957
2661,1816
2661,894
2661,3384
2661,883
2661,1060
2661,5549
2661,2269
2661,4121
2661,5530
2670,4810
2670,3447
2670,4165
2670,4280
2670,5737
2670,2670
2670,731
2670,820
2670,9132
2670,6034
2670,2817
2670,9571
2670,3712
2670,3919
2670,2007
2670,1792
2670,2753
3606,5102
3606,3867
3606,1057
3606,121
3606,3960
3606,3928
3606,5330
3606,4179
3606,422
3606,5698
3606,4054
3606,6140
3606,4269
3606,2018
3606,6418
3606,841
3606,3949
3606,2796
3606,4990
3606,5329
3606,4543
3606,3606
3606,5411
3606,1991
3606,4367
3606,1660
3606,1603
3606,2307
3606,176
3606,2221
3606,5398
3606,5948
3606,3230
3606,3805
3606,984
3606,876
3606,3497
3606,1826
3606,3559
3606,3816
3606,342
3606,451
3606,4226
3606,6086
3606,2793
3606,5400
3606,4058
3606,1310
3606,1503
3606,11255
3606,4473
3606,5344
3606,3047
3606,4306
3606,2336
3606,4089
3606,4771
3606,1211
3606,5704
3606,135
3606,4388
3606,862
3606,5795
3606,3240
3606,3212
3606,3740
3606,3367
3606,3511
3849,7692
3849,5373
3849,11390
3849,1137
3849,3928
3849,5330
3849,4179
3849,5582
3849,2335
3849,1894
3849,3263
3849,6433
3849,1763
3849,11634
3849,3666
3849,468
3849,1525
3849,4730
3849,5110
3849,2599
3849,1116
3849,4302
3849,1611
3849,4075
3849,2373
3849,192
3849,256
3849,4990
3849,5709
3849,3898
3849,4642
3849,6263
3849,251
3849,1676
3849,3849
3849,5803
3849,3187
3849,3934
3849,10257
3849,1749
3849,2062
3849,8709
3849,1603
3849,3122
3849,3407
3849,4799
3849,3670
3849,5154
3849,10185
3849,782
3849,1639
3849,1181
3849,4333
3849,984
3849,11934
3849,671
3849,503
3849,6155
3849,3497
3849,10260
3849,4859
3849,9336
3849,1061
3849,6435
3849,209
3849,2047
3849,1590
3849,2793
3849,5417
3849,1164
3849,1310
3849,4473
3849,3738
3849,3081
3849,712
3849,1593
3849,6089
3849,9331
3849,120
3849,2586
3849,4890
3849,3216
3849,1723
3849,9040
3849,5421
3849,708
3849,10173
3849,9004
3849,4089
3849,7895
3849,1507
3849,3058
3849,10875
3849,3376
3849,3660
3849,642
3849,3950
3849,4766
3849,1747
3849,3006
3849,979
3849,2016
3849,3095
3849,5604
3849,3367
3849,6044
3969,1220
3969,4302
3969,3969
3969,5206
3969,5947
3969,5588
3969,1075
3969,311
3969,6485
3969,2928
3969,1183
4056,5162
4056,5240
4056,3640
4056,3211
4056,4125
4056,10276
4199,99
4199,1057
4199,121
4199,4381
4199,1137
4199,912
4199,4695
4199,4477
4199,2335
4199,3263
4199,468
4199,2998
4199,2373
4199,3821
4199,236
4199,3983
4199,1643
4199,4199
4199,1568
4199,992
4199,1966
4199,3757
4199,750
4199,2366
4199,1749
4199,4119
4199,3296
4199,2062
4199,1660
4199,1603
4199,2569
4199,2045
4199,3770
4199,503
4199,3559
4199,893
4199,3698
4199,4835
4199,4473
4199,5473
4199,1816
4199,5367
4199,6075
4199,4289
4199,1735
4199,2168
4199,883
4199,3990
4199,1211
4199,3376
4199,4831
4199,1124
4199,2505
4199,3212
4199,1794
4199,2389
4199,4681
4199,3120
4199,3356
4431,1985
4431,1918
4431,4385
4431,6153
4431,4431
4431,2215
4431,440
4431,2536
4431,5605
4431,4787
4431,7535
4431,5607
4431,6047
4811,4811
4811,4770
4811,4103
5054,3309
5054,11888
5054,3877
5054,5054
5054,4935
5054,5078
5054,1785
5054,4544
5054,3918
5054,9020
5054,1038
5732,1894
5732,3738
5732,1508
5732,4147
5732,11694
5803,5324
5803,1071
5803,121
5803,3041
5803,2229
5803,4730
5803,2654
5803,2373
5803,6131
5803,1871
5803,53
5803,256
5803,5803
5803,1568
5803,4788
5803,2215
5803,745
5803,269
5803,2307
5803,4969
5803,4435
5803,1833
5803,5674
5803,907
5803,3256
5803,3497
5803,2047
5803,1311
5803,4490
5803,1816
5803,5581
5803,2283
5803,4306
5803,4005
5803,4528
5803,2258
5803,5335
5803,7670
5803,4176
5803,4542
6019,9765
6019,8415
6019,3461
6019,2822
6019,6000
6019,1025
6019,251
6019,4585
6019,6019
6019,4612
6019,4456
6019,2286
6019,3229
6019,1515
6019,3073
6019,3625
6019,2737
6019,4105
6019,9433
6019,909
6019,4177
6019,925
6019,1034
6019,4604
6019,2942
6019,3959
6019,7730
6122,4532
6122,879
6122,1503
6122,190
6178,121
6178,3960
6178,2916
6178,17
6178,3263
6178,2094
6178,4513
6178,6178
6178,1568
6178,1603
6178,68
6178,2569
6178,5149
6178,671
6178,1325
6178,3457
6178,1816
6178,5367
6178,2394
6178,4306
6178,414
6178,135
6178,5533
6178,4945
6899,6899
7109,841
7109,3282
7109,1310
7109,1816
7109,5919
7109,4089
7111,6563
7111,2347
7111,180
7111,4407
7111,2717
7111,9500
7111,1278
7111,5761
7111,4294
7111,3647
7111,3781
7111,4187
7111,4711
7111,2390
7111,2061
7111,5059
7111,3381
7111,5701
7111,2094
7111,2110
7111,12704
7111,5718
7111,76
7111,7111
7111,664
7111,5916
7111,3211
7111,475
7111,2936
7111,3265
7111,3534
7111,12163
7111,878
7111,57
7111,4584
7111,3641
7111,3973
7111,3670
7111,74
7111,10144
7111,440
7111,2104
7111,5661
7111,1051
7111,3073
7111,5026
7111,2123
7111,4979
7111,2621
7111,332
7111,12166
7111,574
7111,11982
7111,3841
7111,12232
7111,3069
7111,5988
7111,5293
7111,7916
7111,4544
7111,2103
7111,752
7111,7074
7111,5058
7111,4787
7111,70
7111,4398
7111,328
7111,6221
7111,4701
7111,4967
7111,314
7111,2842
7111,1255
7111,1559
7111,5507
7111,6848
7111,1204
7111,2988
7111,3253
7111,3340
7111,135
7111,2360
7111,4136
7111,4322
7111,3446
7111,2821
7111,709
7111,6358
7111,24
7111,3736
7276,2840
7276,2527
7276,3340
7276,6691
7300,3762
7429,3250
7429,581
7429,6427
7429,2970
7429,7429
7429,8977
7429,6063
7429,663
7429,2307
7429,597
7429,666
7429,1816
7429,273
7429,101
7429,3245
7429,6120
7429,11894
7429,2923
8812,1217
9223,4500
9392,227
10598,2701
10598,11385
10598,5306
10910,5934
10910,1268
10910,10910
10910,320
10910,1564
10910,7635
11421,121
11421,3041
11421,2191
11421,3989
11421,5868
11421,2646
11421,841
11421,4302
11421,236
11421,6569
11421,7813
11421,1347
11421,1937
11421,5262
11421,5149
11421,2886
11421,503
11421,5932
11421,1826
11421,893
11421,2047
11421,4833
11421,1503
11421,4473
11421,1816
11421,5309
11421,5919
11421,6468
11421,4898
11421,360
11421,3764
11421,3577
11421,1650
11421,3607
11421,5270
11421,2928
11421,56
11552,3211
11681,5165
402,1350
402,402
402,1707
402,982
402,3645
402,5936
402,12242
402,1845
402,1051
402,1248
402,2327
402,2228
664,1090
664,6134
664,3166
664,3473
664,6007
664,2484
664,5840
664,5087
664,2580
664,664
664,5176
664,1048
664,547
664,5453
664,3641
664,5000
664,3678
664,6165
664,6157
664,1154
664,1914
664,1986
664,1309
664,3921
664,4544
664,10094
664,3544
664,8654
664,2277
664,1767
664,5166
664,108
664,2417
664,10783
664,5507
664,1204
664,1492
664,3340
664,3098
664,5546
664,5555
664,6220
1171,3874
1171,241
1171,409
1171,6083
1171,2873
1171,2244
1171,4189
1171,1171
1171,3630
1171,2013
1171,3537
1171,1682
1171,5456
1171,2653
1171,1733
1171,5445
1171,6201
1171,1283
1171,1139
1568,1798
1568,3194
1568,5031
1568,1276
1568,2397
1568,3051
1568,6176
1568,1215
1568,7701
1568,121
1568,2424
1568,4813
1568,4381
1568,3928
1568,631
1568,4386
1568,5330
1568,4179
1568,422
1568,1772
1568,3989
1568,912
1568,4054
1568,1555
1568,4477
1568,6140
1568,6125
1568,2335
1568,3263
1568,6433
1568,3872
1568,5868
1568,554
1568,881
1568,1525
1568,4730
1568,1116
1568,841
1568,3949
1568,4013
1568,4302
1568,1611
1568,2073
1568,2998
1568,1259
1568,2373
1568,4290
1568,915
1568,3316
1568,3505
1568,3560
1568,4549
1568,2094
1568,4513
1568,5775
1568,7357
1568,590
1568,1528
1568,3008
1568,5043
1568,4868
1568,6263
1568,1568
1568,6057
1568,2148
1568,4931
1568,3934
1568,992
1568,4788
1568,2749
1568,4512
1568,1234
1568,6162
1568,5122
1568,745
1568,2366
1568,1749
1568,4119
1568,663
1568,1347
1568,1605
1568,2062
1568,3056
1568,1991
1568,1660
1568,5045
1568,1419
1568,1603
1568,2307
1568,1132
1568,4616
1568,4620
1568,176
1568,1912
1568,5673
1568,4799
1568,5398
1568,4973
1568,5255
1568,3670
1568,198
1568,5154
1568,4102
1568,68
1568,8647
1568,2569
1568,782
1568,4969
1568,5948
1568,3805
1568,3810
1568,3987
1568,5450
1568,984
1568,5572
1568,907
1568,2123
1568,876
1568,503
1568,3497
1568,12284
1568,1826
1568,3559
1568,4550
1568,5310
1568,451
1568,4685
1568,4009
1568,3021
1568,5927
1568,6435
1568,2558
1568,6086
1568,2047
1568,2793
1568,5493
1568,5400
1568,432
1568,3457
1568,1311
1568,4490
1568,4835
1568,4833
1568,1429
1568,5957
1568,4819
1568,5557
1568,4473
1568,4789
1568,3081
1568,1816
1568,5644
1568,5367
1568,5586
1568,70
1568,6089
1568,120
1568,6075
1568,5581
1568,5919
1568,833
1568,1723
1568,5267
1568,2493
1568,1740
1568,5421
1568,3384
1568,4306
1568,883
1568,5695
1568,4480
1568,6177
1568,401
1568,5836
1568,2361
1568,3764
1568,10875
1568,2473
1568,3376
1568,3088
1568,4511
1568,3577
1568,3607
1568,356
1568,414
1568,135
1568,12141
1568,4766
1568,6120
1568,2562
1568,4634
1568,56
1568,1794
1568,5604
1568,3367
1568,1939
1568,3120
1568,3356
1568,107
1568,4945
1681,1681
1681,5588
1681,172
1681,1146
2289,4187
2289,996
2289,2289
2289,287
2289,189
2289,5026
2289,5328
2289,1010
2289,3420
2289,90
3176,5296
3176,404
3176,908
3176,6008
3176,3461
3176,4732
3176,3176
3176,11288
3176,11271
3176,876
3176,428
3176,1076
3176,2300
3176,5895
3176,10730
3176,5115
3176,2811
3176,257
3176,5549
3176,5969
3181,6134
3181,2580
3181,3181
3181,3183
3181,5679
3181,2742
3181,10730
3181,544
3181,3393
3494,495
3494,350
3494,1991
3494,4367
3494,2536
3494,156
3494,6047
3494,135
3494,4141
3876,3051
3876,3408
3876,5330
3876,5123
3876,4477
3876,6140
3876,1894
3876,3263
3876,554
3876,1871
3876,6178
3876,3876
3876,3187
3876,495
3876,5255
3876,2569
3876,3805
3876,5450
3876,907
3876,5211
3876,12209
3876,4835
3876,5957
3876,5388
3876,1816
3876,5367
3876,5586
3876,5490
3876,3047
3876,4110
3876,4552
3876,6148
3876,847
3876,5604
3876,1995
3876,4945
4570,5013
4570,7701
4570,4210
4570,912
4570,1894
4570,5619
4570,5841
4570,377
4570,2180
4570,4570
4570,4007
4570,3757
4570,6162
4570,6103
4570,1749
4570,2062
4570,5525
4570,118
4570,5673
4570,5948
4570,1746
4570,5450
4570,893
4570,7662
4570,2047
4570,3847
4570,4473
4570,3738
4570,1816
4570,6089
4570,4575
4570,5886
4570,5930
4570,2283
4570,3167
4570,5670
4570,4348
4570,3577
4570,6148
4570,5191
4570,3120
5223,3214
5223,5223
5223,6046
5223,1816
5223,4074
5223,3516
5223,2379
5223,149
5377,5377
5377,3353
5883,1641
5883,5883
5883,3257
5883,2442
5883,653
5883,10324
5916,5761
5916,7111
5916,5916
5916,3062
5916,2813
5916,5760
5916,1688
6057,3051
6057,3210
6057,7701
6057,121
6057,3041
6057,3408
6057,1884
6057,2916
6057,4386
6057,3989
6057,4054
6057,4477
6057,6140
6057,5925
6057,6045
6057,1894
6057,3263
6057,1366
6057,5868
6057,2970
6057,728
6057,2998
6057,3505
6057,3579
6057,6178
6057,3876
6057,6057
6057,3187
6057,992
6057,4788
6057,2749
6057,1966
6057,4119
6057,5525
6057,1603
6057,6094
6057,5255
6057,3670
6057,318
6057,5948
6057,2886
6057,3810
6057,5450
6057,907
6057,876
6057,503
6057,481
6057,6521
6057,6389
6057,2047
6057,432
6057,1311
6057,4833
6057,5957
6057,1337
6057,4473
6057,1816
6057,5367
6057,5919
6057,4306
6057,360
6057,6177
6057,4528
6057,3764
6057,3376
6057,414
6057,135
6057,4766
6057,2258
6057,6040
6057,5604
6541,4744
6541,121
6541,1395
6541,3292
6541,5590
6541,2873
6541,1074
6541,4318
6541,6541
6541,3630
6541,3297
6541,6212
6541,5036
6541,2263
6541,535
6541,62
6541,4298
6541,3328
6541,1355
6541,6526
6541,5125
6541,1449
6541,6483
6541,12556
6541,1733
6541,323
6541,1806
6541,6399
6541,5432
6541,6512
6541,3999
6541,6518
6541,626
6541,2981
6541,3617
6541,2856
6660,3669
6660,6151
6660,5582
6660,1894
6660,1525
6660,5841
6660,2825
6660,842
6660,5732
6660,6660
6660,3187
6660,4456
6660,7741
6660,5281
6660,5923
6660,1749
6660,455
6660,5255
6660,11074
6660,5211
6660,1851
6660,3991
6660,5479
6660,4835
6660,1816
6660,5367
6660,1557
6660,4356
6660,5354
6660,7843
6660,5938
6660,5519
6660,6148
6660,6040
6660,1930
6660,1219
7225,1894
7560,1480
7560,7310
7560,1559
7773,5102
7773,4863
7773,631
7773,4179
7773,422
7773,3261
7773,17
7773,5619
7773,4303
7773,2654
7773,3696
7773,1174
7773,4041
7773,7773
7773,4788
7773,569
7773,3879
7773,5281
7773,4119
7773,1922
7773,2350
7773,2608
7773,156
7773,4435
7773,2992
7773,876
7773,3256
7773,1969
7773,4649
7773,949
7773,1728
7773,4358
7773,2757
7773,125
7773,3047
7773,883
7773,3167
7773,4528
7773,4205
7773,135
7773,6120
7773,5700
7773,81
7773,4495
8388,121
8388,3531
8388,3872
8388,840
8388,1568
8388,8388
8388,1603
8388,5154
8388,3497
8388,11852
8388,1612
8388,6075
8388,311
8388,6177
8388,4766
8388,379
8575,8251
9907,9907
9907,5251
9907,3373
9907,4613
9907,5437
10220,2620
10220,1562
10220,9425
10921,7692
10921,6149
10921,422
10921,5619
10921,5578
10921,10921
10921,3336
10921,11808
10921,5827
10921,3760
10921,4305
10921,5196
10921,5430
10921,5131
10921,1816
10921,125
10921,883
10921,1277
10921,849
10921,4194
12041,5840
12041,6042
12041,227
12041,3504
12041,12166
12041,1207
12041,603
12041,375
12041,6329
12041,6185
12272,6200
12272,1019
12272,6147
1067,3096
1067,1984
1067,92
1067,2329
1067,1067
1067,761
1067,879
1067,4941
1067,5306
1067,5938
2119,2119
2119,1660
2119,408
2119,3760
2119,6449
2119,3958
2119,1897
2119,3340
2119,356
2148,1884
2148,3512
2148,4477
2148,6140
2148,1894
2148,3263
2148,4160
2148,3691
2148,841
2148,1611
2148,3505
2148,5775
2148,1683
2148,2962
2148,1568
2148,2148
2148,152
2148,5411
2148,6103
2148,5923
2148,4119
2148,118
2148,1603
2148,4620
2148,1780
2148,2569
2148,3979
2148,5149
2148,271
2148,3805
2148,1746
2148,2288
2148,503
2148,3497
2148,1511
2148,3698
2148,6086
2148,4835
2148,6050
2148,666
2148,5388
2148,1337
2148,1816
2148,712
2148,5367
2148,5412
2148,1508
2148,3930
2148,4049
2148,4089
2148,3388
2148,10875
2148,1650
2148,4766
2148,1172
2148,3367
2148,3120
2148,4945
2530,4961
2844,670
2844,4152
2844,5051
2844,3300
2844,121
2844,3780
2844,1278
2844,2481
2844,5761
2844,347
2844,1652
2844,1620
2844,4574
2844,2894
2844,298
2844,5027
2844,2966
2844,5949
2844,2604
2844,42
2844,2844
2844,3341
2844,4148
2844,5808
2844,3567
2844,1613
2844,3139
2844,4481
2844,7653
2844,671
2844,4193
2844,951
2844,5509
2844,3224
2844,3991
2844,3023
2844,487
2844,5229
2844,2845
2844,3763
2844,4398
2844,531
2844,5480
2844,5760
2844,6197
2844,3786
2844,1708
3199,5384
3211,2311
3211,5828
3211,4934
3211,180
3211,5108
3211,6058
3211,948
3211,2399
3211,121
3211,2475
3211,1278
3211,1520
3211,1609
3211,5162
3211,1220
3211,2022
3211,5761
3211,4486
3211,4030
3211,5569
3211,27
3211,4187
3211,3885
3211,2672
3211,10356
3211,2061
3211,4980
3211,5748
3211,245
3211,5240
3211,2809
3211,415
3211,1059
3211,10388
3211,1116
3211,3949
3211,4302
3211,4184
3211,5701
3211,957
3211,6562
3211,2373
3211,3982
3211,5512
3211,1853
3211,5709
3211,10969
3211,5951
3211,520
3211,1302
3211,3640
3211,11453
3211,2604
3211,5898
3211,996
3211,61
3211,3211
3211,4925
3211,327
3211,5049
3211,3341
3211,1066
3211,1336
3211,4853
3211,1770
3211,2063
3211,6490
3211,1240
3211,1444
3211,11182
3211,3495
3211,511
3211,455
3211,871
3211,1068
3211,9241
3211,586
3211,33
3211,1912
3211,4954
3211,874
3211,2667
3211,74
3211,2741
3211,5947
3211,5870
3211,1903
3211,5847
3211,4518
3211,2551
3211,11330
3211,4376
3211,4125
3211,4457
3211,5924
3211,1979
3211,5015
3211,863
3211,5083
3211,6701
3211,9538
3211,5973
3211,11222
3211,9931
3211,1648
3211,4878
3211,574
3211,5588
3211,9809
3211,4784
3211,10879
3211,6472
3211,1785
3211,5544
3211,5988
3211,5293
3211,10933
3211,4072
3211,636
3211,1153
3211,2802
3211,8596
3211,313
3211,10084
3211,10681
3211,3351
3211,1245
3211,4819
3211,1451
3211,1700
3211,5058
3211,606
3211,2740
3211,2146
3211,4018
3211,1453
3211,4715
3211,1075
3211,5401
3211,4785
3211,2542
3211,3843
3211,4470
3211,5126
3211,4941
3211,2182
3211,4289
3211,311
3211,2313
3211,3114
3211,314
3211,10276
3211,6951
3211,555
3211,1531
3211,4300
3211,2283
3211,4363
3211,1738
3211,11389
3211,3018
3211,4525
3211,6499
3211,221
3211,4511
3211,5714
3211,2526
3211,5762
3211,642
3211,1597
3211,560
3211,2762
3211,3148
3211,2683
3211,3063
3211,5470
3211,1229
3211,500
3211,1486
3211,1942
3211,5997
3211,379
3211,2299
3211,2821
3211,709
3211,755
3211,4011
3211,336
3244,121
3244,3960
3244,1301
3244,5244
3244,4302
3244,1317
3244,1605
3244,3066
3244,2304
3244,5131
3244,1538
3244,3680
3244,366
3244,3935
3244,4058
3244,6496
3244,3064
3244,4297
3244,3776
3244,2988
3281,11669
3281,121
3281,1791
3281,3447
3281,10370
3281,2756
3281,12138
3281,3281
3281,5221
3281,4197
3281,1020
3281,195
3281,1270
3281,4530
3281,2301
3281,5410
3281,5380
3281,5618
3281,1583
3281,3753
3281,5268
3281,2650
3281,2775
3281,3828
3281,3919
3281,1792
3281,3355
3281,8824
3630,3874
3630,989
3630,2760
3630,6520
3630,241
3630,5397
3630,2716
3630,3292
3630,6083
3630,2873
3630,4318
3630,5409
3630,12508
3630,1485
3630,1171
3630,3630
3630,3039
3630,3537
3630,6554
3630,4040
3630,507
3630,602
3630,6531
3630,1129
3630,6526
3630,5456
3630,1733
3630,1023
3630,1785
3630,6564
3630,1722
3630,5787
3630,739
3630,4675
3630,237
3630,1666
3630,2226
3630,5445
3630,1806
3630,4653
3630,2197
3630,6201
3630,1962
3630,1807
3630,1072
3630,6518
3630,1139
3630,2535
3705,3864
3705,1220
3705,4302
3705,3705
3705,5750
3705,5947
3705,4819
3705,4018
3705,4300
3705,642
3705,775
3838,6539
3838,884
3838,121
3838,303
3838,3671
3838,7444
3838,5615
3838,3838
3838,1556
3838,4221
3838,4082
3838,1805
3838,1843
3838,5293
3838,54
3838,5356
3838,1765
3838,2988
3838,2525
3838,2610
3838,442
3838,91
3838,5725
4373,7537
4373,5709
4373,4373
4373,2519
4373,4434
4373,5607
4925,1276
4925,3051
4925,5779
4925,7440
4925,6176
4925,3569
4925,3867
4925,7701
4925,397
4925,4292
4925,121
4925,3041
4925,4813
4925,2665
4925,3490
4925,968
4925,6460
4925,4386
4925,1374
4925,5330
4925,1487
4925,912
4925,3725
4925,7752
4925,2335
4925,2948
4925,4303
4925,8837
4925,6645
4925,2067
4925,4932
4925,4730
4925,2998
4925,2373
4925,5809
4925,1654
4925,915
4925,2094
4925,4624
4925,5578
4925,3733
4925,251
4925,2657
4925,1568
4925,6057
4925,4925
4925,4931
4925,1234
4925,6569
4925,4099
4925,6103
4925,7813
4925,745
4925,750
4925,1991
4925,1603
4925,2307
4925,8084
4925,3299
4925,3973
4925,4973
4925,5255
4925,3670
4925,68
4925,5150
4925,3652
4925,2536
4925,2569
4925,4060
4925,6425
4925,195
4925,413
4925,1273
4925,876
4925,2617
4925,3559
4925,4550
4925,6492
4925,2689
4925,893
4925,545
4925,3657
4925,4685
4925,3103
4925,5927
4925,2047
4925,5404
4925,1311
4925,4835
4925,4883
4925,4473
4925,1816
4925,4787
4925,5309
4925,120
4925,2586
4925,5643
4925,1557
4925,833
4925,1723
4925,5267
4925,5306
4925,3384
4925,883
4925,4005
4925,3990
4925,4528
4925,3764
4925,10875
4925,5519
4925,6197
4925,3607
4925,135
4925,5080
4925,5157
4925,2258
4925,2505
4925,348
4925,3006
4925,2965
4925,5198
4925,3740
4925,4121
4925,3235
4925,4870
4925,11475
4925,2891
4925,4945
5305,5305
5305,761
5305,3641
5305,733
5305,12166
5305,108
5305,6005
5305,9921
5305,740
5305,2789
5316,2620
5316,11467
5316,1286
5316,603
5750,3864
5750,5108
5750,6277
5750,3863
5750,3531
5750,1137
5750,5850
5750,1502
5750,4736
5750,4686
5750,1662
5750,1302
5750,1031
5750,5750
5750,5214
5750,3405
5750,2667
5750,3374
5750,5947
5750,654
5750,1494
5750,5508
5750,4333
5750,3268
5750,5544
5750,2774
5750,4819
5750,5058
5750,2740
5750,1593
5750,1882
5750,1075
5750,3035
5750,2542
5750,4289
5750,311
5750,3305
5750,4300
5750,6037
5750,5836
5750,4722
5750,827
5750,4511
5750,414
5750,642
5750,4766
5750,379
5750,775
5750,709
5750,3367
5750,3247
